2458115.000000000, A.D. 2017-Dec-27 12:00:00.0000, -1.428283665988868E+07,  1.473072999793543E+08, -2.021593193553388E+04,
2458115.041666667, A.D. 2017-Dec-27 13:00:00.0000, -1.440304640246800E+07,  1.473000128032815E+08, -2.329848111024499E+04,
2458115.083333333, A.D. 2017-Dec-27 14:00:00.0000, -1.450000043221107E+07,  1.472913515382058E+08, -2.806412239721417E+04,
2458115.125000000, A.D. 2017-Dec-27 15:00:00.0000, -1.461255294592459E+07,  1.472729345207863E+08, -1.842711768878251E+04,
2458115.166666667, A.D. 2017-Dec-27 16:00:00.0000, -1.472686426849300E+07,  1.472690952971109E+08, -2.687867104450613E+04,
2458115.208333333, A.D. 2017-Dec-27 17:00:00.0000, -1.482313837090096E+07,  1.472546400057101E+08, -2.490470346278697E+04,
2458115.250000000, A.D. 2017-Dec-27 18:00:00.0000, -1.494243781678090E+07,  1.472399707448310E+08, -1.915606288764626E+04,
2458115.291666667, A.D. 2017-Dec-27 19:00:00.0000, -1.504807008102053E+07,  1.472359593157607E+08, -2.900505067045242E+04,
2458115.333333333, A.D. 2017-Dec-27 20:00:00.0000, -1.514944738404250E+07,  1.472171832838518E+08, -2.122130434080958E+04,
2458115.375000000, A.D. 2017-Dec-27 21:00:00.0000, -1.527031166766478E+07,  1.472078520934553E+08, -2.205319445025176E+04,
2458115.416666667, A.D. 2017-Dec-27 22:00:00.0000, -1.536860704407010E+07,  1.472000039714464E+08, -2.868222166886926E+04,
2458115.458333333, A.D. 2017-Dec-27 23:00:00.0000, -1.547842741997519E+07,  1.471803757910807E+08, -1.873814652415365E+04,
2458115.500000000, A.D. 2017-Dec-28 00:00:00.0000, -1.559492059646916E+07,  1.471752611268315E+08, -2.575111584955454E+04,
2458115.541666667, A.D. 2017-Dec-28 01:00:00.0000, -1.569069268845560E+07,  1.471616484865220E+08, -2.605981113051623E+04,
2458115.583333333, A.D. 2017-Dec-28 02:00:00.0000, -1.580826544482472E+07,  1.471449572500399E+08, -1.861602519173175E+04,
2458115.625000000, A.D. 2017-Dec-28 03:00:00.0000, -1.591653259537220E+07,  1.471407605695606E+08, -2.851063605441153E+04,
2458115.666666667, A.D. 2017-Dec-28 04:00:00.0000, -1.601577265606338E+07,  1.471221349328821E+08, -2.236158083265275E+04,
2458115.708333333, A.D. 2017-Dec-28 05:00:00.0000, -1.613670269890612E+07,  1.471106473522615E+08, -2.090514150524884E+04,
2458115.750000000, A.D. 2017-Dec-28 06:00:00.0000, -1.623680039884263E+07,  1.471034933255349E+08, -2.903937070772797E+04,
2458115.791666667, A.D. 2017-Dec-28 07:00:00.0000, -1.634383074376568E+07,  1.470829343176493E+08, -1.931810864657909E+04,
2458115.833333333, A.D. 2017-Dec-28 08:00:00.0000, -1.646211335241240E+07,  1.470762778363516E+08, -2.452326313845068E+04,
2458115.875000000, A.D. 2017-Dec-28 09:00:00.0000, -1.655796840079918E+07,  1.470635966611896E+08, -2.709059930476546E+04,
2458115.916666667, A.D. 2017-Dec-28 10:00:00.0000, -1.667338956049541E+07,  1.470450302157806E+08, -1.835382305191457E+04,
2458115.958333333, A.D. 2017-Dec-28 11:00:00.0000, -1.678427912094397E+07,  1.470403587774787E+08, -2.776717116019875E+04,
2458116.000000000, A.D. 2017-Dec-28 12:00:00.0000, -1.688181238282801E+07,  1.470221393752319E+08, -2.357376244611293E+04,
2458116.041666667, A.D. 2017-Dec-28 13:00:00.0000, -1.700221650781597E+07,  1.470084338770210E+08, -1.991476060986519E+04,
2458116.083333333, A.D. 2017-Dec-28 14:00:00.0000, -1.710448618878299E+07,  1.470018044807419E+08, -2.911615284293145E+04,
2458116.125000000, A.D. 2017-Dec-28 15:00:00.0000, -1.720879739322131E+07,  1.469806139561132E+08, -2.013379054977745E+04,
2458116.166666667, A.D. 2017-Dec-28 16:00:00.0000, -1.732839118000716E+07,  1.469721735622894E+08, -2.326038827176392E+04,
2458116.208333333, A.D. 2017-Dec-28 17:00:00.0000, -1.742490293373480E+07,  1.469604598845196E+08, -2.794109869576991E+04,
2458116.250000000, A.D. 2017-Dec-28 18:00:00.0000, -1.753784882748273E+07,  1.469402140309371E+08, -1.838160411178321E+04,
2458116.291666667, A.D. 2017-Dec-28 19:00:00.0000, -1.765122101513368E+07,  1.469347633546515E+08, -2.681423793382198E+04,
2458116.333333333, A.D. 2017-Dec-28 20:00:00.0000, -1.774755173496781E+07,  1.469171772034962E+08, -2.479125121877342E+04,
2458116.375000000, A.D. 2017-Dec-28 21:00:00.0000, -1.786686387401888E+07,  1.469012474895789E+08, -1.913386909155548E+04,
2458116.416666667, A.D. 2017-Dec-28 22:00:00.0000, -1.797156679807315E+07,  1.468949260132425E+08, -2.890844183276594E+04,
2458116.458333333, A.D. 2017-Dec-28 23:00:00.0000, -1.807335357364926E+07,  1.468734132886175E+08, -2.113935935041308E+04,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000, -1.819371818136202E+07,  1.468629805654523E+08, -2.202962568063289E+04,
2458116.541666667, A.D. 2017-Dec-29 01:00:00.0000, -1.829142164167416E+07,  1.468522137440457E+08, -2.856550416756421E+04,
2458116.583333333, A.D. 2017-Dec-29 02:00:00.0000, -1.840168404597318E+07,  1.468305292076699E+08, -1.869582040142268E+04,
2458116.625000000, A.D. 2017-Dec-29 03:00:00.0000, -1.851727945001846E+07,  1.468239894797482E+08, -2.570275838301331E+04,
2458116.666666667, A.D. 2017-Dec-29 04:00:00.0000, -1.861296070008661E+07,  1.468072253765217E+08, -2.594764332182705E+04,
2458116.708333333, A.D. 2017-Dec-29 05:00:00.0000, -1.873066714710332E+07,  1.467891237268863E+08, -1.860276739221811E+04,
2458116.750000000, A.D. 2017-Dec-29 06:00:00.0000, -1.883794448285339E+07,  1.467828509967557E+08, -2.842754151028395E+04,
2458116.791666667, A.D. 2017-Dec-29 07:00:00.0000, -1.893751470121313E+07,  1.467613251551802E+08, -2.227895789918303E+04,
2458116.833333333, A.D. 2017-Dec-29 08:00:00.0000, -1.905807403848891E+07,  1.467487348636750E+08, -2.089626440251619E+04,
2458116.875000000, A.D. 2017-Dec-29 09:00:00.0000, -1.915744011650280E+07,  1.467388348997557E+08, -2.893051248017699E+04,
2458116.916666667, A.D. 2017-Dec-29 10:00:00.0000, -1.926493488974424E+07,  1.467159914423237E+08, -1.927748304879665E+04,
2458116.958333333, A.D. 2017-Dec-29 11:00:00.0000, -1.938238772532308E+07,  1.467080583600434E+08, -2.449232741608471E+04,
2458117.000000000, A.D. 2017-Dec-29 12:00:00.0000, -1.947799437315182E+07,  1.466922579236267E+08, -2.698021561163664E+04,
2458117.041666667, A.D. 2017-Dec-29 13:00:00.0000, -1.959365775258352E+07,  1.466720966773243E+08, -1.834820696114004E+04,
2458117.083333333, A.D. 2017-Dec-29 14:00:00.0000, -1.970352476901633E+07,  1.466655778693229E+08, -2.769961722357571E+04,
2458117.125000000, A.D. 2017-Dec-29 15:00:00.0000, -1.980128334147958E+07,  1.466443367344049E+08, -2.348968465250731E+04,
2458117.166666667, A.D. 2017-Dec-29 16:00:00.0000, -1.992145350803228E+07,  1.466294752279601E+08, -1.992026417196542E+04,
2458117.208333333, A.D. 2017-Dec-29 17:00:00.0000, -2.002286717606524E+07,  1.466203023269766E+08, -2.901707483860105E+04,
2458117.250000000, A.D. 2017-Dec-29 18:00:00.0000, -2.012763641895391E+07,  1.465966108044126E+08, -2.009322770582885E+04,
2458117.291666667, A.D. 2017-Dec-29 19:00:00.0000, -2.024649313954453E+07,  1.465869970511801E+08, -2.324782066804916E+04,
2458117.333333333, A.D. 2017-Dec-29 20:00:00.0000, -2.034259410810448E+07,  1.465722469150034E+08, -2.783353162892163E+04,
2458117.375000000, A.D. 2017-Dec-29 21:00:00.0000, -2.045587280839866E+07,  1.465501976981962E+08, -1.838186115970463E+04,
2458117.416666667, A.D. 2017-Dec-29 22:00:00.0000, -2.056821959968076E+07,  1.465431112151622E+08, -2.676421091116220E+04,
2458117.458333333, A.D. 2017-Dec-29 23:00:00.0000, -2.066464783635484E+07,  1.465224295616658E+08, -2.470529728386551E+04,
2458117.500000000, A.D. 2017-Dec-30 00:00:00.0000, -2.078386493141359E+07,  1.465052422967113E+08, -1.915280081855506E+04,
2458117.541666667, A.D. 2017-Dec-30 01:00:00.0000, -2.088760778895647E+07,  1.464965983429186E+08, -2.882136880395561E+04,
2458117.583333333, A.D. 2017-Dec-30 02:00:00.0000, -2.098981625493937E+07,  1.464723908622518E+08, -2.109711196202040E+04,
2458117.625000000, A.D. 2017-Dec-30 03:00:00.0000, -2.110955790617026E+07,  1.464608385009413E+08, -2.203606821431965E+04,
2458117.666666667, A.D. 2017-Dec-30 04:00:00.0000, -2.120668902396190E+07,  1.464471632161152E+08, -2.846211837409437E+04,
2458117.708333333, A.D. 2017-Dec-30 05:00:00.0000, -2.131735253662273E+07,  1.464234542740281E+08, -1.869977344482392E+04,
2458117.750000000, A.D. 2017-Dec-30 06:00:00.0000, -2.143194998990943E+07,  1.464154625311166E+08, -2.567225041616708E+04,
2458117.791666667, A.D. 2017-Dec-30 07:00:00.0000, -2.152758181897325E+07,  1.463955798581278E+08, -2.585961708245426E+04,
2458117.833333333, A.D. 2017-Dec-30 08:00:00.0000, -2.164532845475826E+07,  1.463760773368130E+08, -1.863364750247449E+04,
2458117.875000000, A.D. 2017-Dec-30 09:00:00.0000, -2.175156639677035E+07,  1.463677099407875E+08, -2.835496120553464E+04,
2458117.916666667, A.D. 2017-Dec-30 10:00:00.0000, -2.185149171792238E+07,  1.463433281841086E+08, -2.223331229019910E+04,
2458117.958333333, A.D. 2017-Dec-30 11:00:00.0000, -2.197155948815109E+07,  1.463296205870657E+08, -2.092172720026225E+04,
2458118.000000000, A.D. 2017-Dec-30 12:00:00.0000, -2.207019863350872E+07,  1.463169781331361E+08, -2.883324712358415E+04,
2458118.041666667, A.D. 2017-Dec-30 13:00:00.0000, -2.217813600460512E+07,  1.462918885070485E+08, -1.928261315393448E+04,
2458118.083333333, A.D. 2017-Dec-30 14:00:00.0000, -2.229464868027434E+07,  1.462826504379486E+08, -2.448299522934109E+04,
2458118.125000000, A.D. 2017-Dec-30 15:00:00.0000, -2.239004435173858E+07,  1.462637595628041E+08, -2.689052212981880E+04,
2458118.166666667, A.D. 2017-Dec-30 16:00:00.0000, -2.250587316824453E+07,  1.462420206145337E+08, -1.838884606242180E+04,
2458118.208333333, A.D. 2017-Dec-30 17:00:00.0000, -2.261465022565189E+07,  1.462336299202290E+08, -2.764415855525434E+04,
2458118.250000000, A.D. 2017-Dec-30 18:00:00.0000, -2.271266789037023E+07,  1.462094121334381E+08, -2.343916633682698E+04,
2458118.291666667, A.D. 2017-Dec-30 19:00:00.0000, -2.283249002491495E+07,  1.461933853428309E+08, -1.996403200649470E+04,
2458118.333333333, A.D. 2017-Dec-30 20:00:00.0000, -2.293303529795774E+07,  1.461816645697320E+08, -2.892832686625421E+04,
2458118.375000000, A.D. 2017-Dec-30 21:00:00.0000, -2.303825854959443E+07,  1.461555160616411E+08, -2.009677014487982E+04,
2458118.416666667, A.D. 2017-Dec-30 22:00:00.0000, -2.315626159258664E+07,  1.461447009452643E+08, -2.326093780664355E+04,
2458118.458333333, A.D. 2017-Dec-30 23:00:00.0000, -2.325198095943101E+07,  1.461269370705883E+08, -2.774309787607193E+04,
2458118.500000000, A.D. 2017-Dec-31 00:00:00.0000, -2.336553436830676E+07,  1.461031099927453E+08, -1.842946654742956E+04,
2458118.541666667, A.D. 2017-Dec-31 01:00:00.0000, -2.347677214481284E+07,  1.460943580338998E+08, -2.672852451486886E+04,
2458118.583333333, A.D. 2017-Dec-31 02:00:00.0000, -2.357333629743937E+07,  1.460706248118197E+08, -2.464877855233103E+04,
2458118.625000000, A.D. 2017-Dec-31 03:00:00.0000, -2.369235505857596E+07,  1.460521777781366E+08, -1.921339667516947E+04,
2458118.666666667, A.D. 2017-Dec-31 04:00:00.0000, -2.379510726524897E+07,  1.460411986210155E+08, -2.874396456667781E+04,
2458118.708333333, A.D. 2017-Dec-31 05:00:00.0000, -2.389774859152236E+07,  1.460143450507247E+08, -2.109629431458563E+04,
2458118.750000000, A.D. 2017-Dec-31 06:00:00.0000, -2.401674896862736E+07,  1.460016471898718E+08, -2.207214590227604E+04,
2458118.791666667, A.D. 2017-Dec-31 07:00:00.0000, -2.411332522431699E+07,  1.459850786640021E+08, -2.837265139971673E+04,
2458118.833333333, A.D. 2017-Dec-31 08:00:00.0000, -2.422435042814424E+07,  1.459593792245876E+08, -1.875103885423392E+04,
2458118.875000000, A.D. 2017-Dec-31 09:00:00.0000, -2.433785346097215E+07,  1.459499018878090E+08, -2.565870302478224E+04,
2458118.916666667, A.D. 2017-Dec-31 10:00:00.0000, -2.443347427201203E+07,  1.459269415573906E+08, -2.579666483146697E+04,
2458118.958333333, A.D. 2017-Dec-31 11:00:00.0000, -2.455117161954316E+07,  1.459060442453316E+08, -1.870868744869530E+04,
2458119.000000000, A.D. 2017-Dec-31 12:00:00.0000, -2.465632172075456E+07,  1.458955611647955E+08, -2.829201223701984E+04,
2458119.041666667, A.D. 2017-Dec-31 13:00:00.0000, -2.475662504486748E+07,  1.458683752799550E+08, -2.222551599866152E+04,
2458119.083333333, A.D. 2017-Dec-31 14:00:00.0000, -2.487608565856734E+07,  1.458535286825877E+08, -2.098056351988018E+04,
2458119.125000000, A.D. 2017-Dec-31 15:00:00.0000, -2.497400092358438E+07,  1.458381500835259E+08, -2.874702955895662E+04,
2458119.166666667, A.D. 2017-Dec-31 16:00:00.0000, -2.508235952400818E+07,  1.458108563121820E+08, -1.933384068212658E+04,
2458119.208333333, A.D. 2017-Dec-31 17:00:00.0000, -2.519782622595434E+07,  1.458002774749826E+08, -2.449362516778708E+04,
2458119.250000000, A.D. 2017-Dec-31 18:00:00.0000, -2.529304508998334E+07,  1.457783318508468E+08, -2.682133211974800E+04,
2458119.291666667, A.D. 2017-Dec-31 19:00:00.0000, -2.540896589280673E+07,  1.457550307518288E+08, -1.847518647467345E+04,
2458119.333333333, A.D. 2017-Dec-31 20:00:00.0000, -2.551658784691098E+07,  1.457447393468055E+08, -2.759892431923747E+04,
2458119.375000000, A.D. 2017-Dec-31 21:00:00.0000, -2.561489536351534E+07,  1.457175978566451E+08, -2.342214761871099E+04,
2458119.416666667, A.D. 2017-Dec-31 22:00:00.0000, -2.573426063068715E+07,  1.457003903308201E+08, -2.004446709365398E+04,
2458119.458333333, A.D. 2017-Dec-31 23:00:00.0000, -2.583392448690258E+07,  1.456861181762694E+08, -2.884826185169071E+04,
2458119.500000000, A.D. 2018-Jan-01 00:00:00.0000, -2.593959656750327E+07,  1.456575619397956E+08, -2.014409538409114E+04,
2458119.541666667, A.D. 2018-Jan-01 01:00:00.0000, -2.605663484247000E+07,  1.456455095046294E+08, -2.329712629507482E+04,
2458119.583333333, A.D. 2018-Jan-01 02:00:00.0000, -2.615199880545359E+07,  1.456247603816535E+08, -2.766865793403983E+04,
2458119.625000000, A.D. 2018-Jan-01 03:00:00.0000, -2.626577047069639E+07,  1.455991810243871E+08, -1.852324757624418E+04,
2458119.666666667, A.D. 2018-Jan-01 04:00:00.0000, -2.637581965278101E+07,  1.455887280549176E+08, -2.670418866991997E+04,
2458119.708333333, A.D. 2018-Jan-01 05:00:00.0000, -2.647255417326777E+07,  1.455619951189683E+08, -2.462083734098822E+04,
2458119.750000000, A.D. 2018-Jan-01 06:00:00.0000, -2.659127591797296E+07,  1.455422810219547E+08, -1.931331207522005E+04,
2458119.791666667, A.D. 2018-Jan-01 07:00:00.0000, -2.669300772650522E+07,  1.455289528328966E+08, -2.867343450330943E+04,
2458119.833333333, A.D. 2018-Jan-01 08:00:00.0000, -2.679609041651994E+07,  1.454995082210249E+08, -2.113581211067736E+04,
2458119.875000000, A.D. 2018-Jan-01 09:00:00.0000, -2.691423718668630E+07,  1.454856311668802E+08, -2.213453563683480E+04,
2458119.916666667, A.D. 2018-Jan-01 10:00:00.0000, -2.701027361854000E+07,  1.454661886572886E+08, -2.829475551652163E+04,
2458119.958333333, A.D. 2018-Jan-01 11:00:00.0000, -2.712162145545669E+07,  1.454385345717521E+08, -1.884776469265670E+04,
2458120.000000000, A.D. 2018-Jan-01 12:00:00.0000, -2.723393859335719E+07,  1.454275310299541E+08, -2.565825324496627E+04,
2458120.041666667, A.D. 2018-Jan-01 13:00:00.0000, -2.732958252186960E+07,  1.454015411801511E+08, -2.575679718295485E+04,
2458120.083333333, A.D. 2018-Jan-01 14:00:00.0000, -2.744714485778649E+07,  1.453792518034382E+08, -1.882496725299209E+04,
2458120.125000000, A.D. 2018-Jan-01 15:00:00.0000, -2.755116072533934E+07,  1.453666288862872E+08, -2.823479927337170E+04,
2458120.166666667, A.D. 2018-Jan-01 16:00:00.0000, -2.765186115268441E+07,  1.453366976946995E+08, -2.225355438040197E+04,
2458120.208333333, A.D. 2018-Jan-01 17:00:00.0000, -2.777060495486226E+07,  1.453206832855665E+08, -2.106877375951409E+04,
2458120.250000000, A.D. 2018-Jan-01 18:00:00.0000, -2.786779784369656E+07,  1.453025769342211E+08, -2.866831295485049E+04,
2458120.291666667, A.D. 2018-Jan-01 19:00:00.0000, -2.797655514852934E+07,  1.452731245971566E+08, -1.942859230256826E+04,
2458120.333333333, A.D. 2018-Jan-01 20:00:00.0000, -2.809087589769017E+07,  1.452611615654944E+08, -2.451951485945284E+04,
2458120.375000000, A.D. 2018-Jan-01 21:00:00.0000, -2.818594787910726E+07,  1.452362029929624E+08, -2.676947834247351E+04,
2458120.416666667, A.D. 2018-Jan-01 22:00:00.0000, -2.830188978880839E+07,  1.452113537321501E+08, -1.860370199204236E+04,
2458120.458333333, A.D. 2018-Jan-01 23:00:00.0000, -2.840829475119534E+07,  1.451991279794334E+08, -2.755898142147809E+04,
2458120.500000000, A.D. 2018-Jan-02 00:00:00.0000, -2.850691822858332E+07,  1.451691228635702E+08, -2.343555292640626E+04,
2458120.541666667, A.D. 2018-Jan-02 01:00:00.0000, -2.862572331171662E+07,  1.451507132539569E+08, -2.015700623062998E+04,
2458120.583333333, A.D. 2018-Jan-02 02:00:00.0000, -2.872449214378947E+07,  1.451338861575007E+08, -2.877213994012028E+04,
2458120.625000000, A.D. 2018-Jan-02 03:00:00.0000, -2.883060545414082E+07,  1.451029763242962E+08, -2.023171730857342E+04,
2458120.666666667, A.D. 2018-Jan-02 04:00:00.0000, -2.894657406990314E+07,  1.450896429979392E+08, -2.335110134919733E+04,
2458120.708333333, A.D. 2018-Jan-02 05:00:00.0000, -2.904160487460242E+07,  1.450659415003979E+08, -2.760576217811555E+04,
2458120.750000000, A.D. 2018-Jan-02 06:00:00.0000, -2.915553974711598E+07,  1.450386358892879E+08, -1.865899105605483E+04,
2458120.791666667, A.D. 2018-Jan-02 07:00:00.0000, -2.926432487255956E+07,  1.450264402595118E+08, -2.668547140546143E+04,
2458120.833333333, A.D. 2018-Jan-02 08:00:00.0000, -2.936125911047186E+07,  1.449967660869912E+08, -2.461719274501503E+04,
2458120.875000000, A.D. 2018-Jan-02 09:00:00.0000, -2.947958994514112E+07,  1.449757734095100E+08, -1.944744370244443E+04,
2458120.916666667, A.D. 2018-Jan-02 10:00:00.0000, -2.958027205476382E+07,  1.449600802492498E+08, -2.860398847114295E+04,
2458120.958333333, A.D. 2018-Jan-02 11:00:00.0000, -2.968380094432282E+07,  1.449281054004963E+08, -2.121125952654332E+04,
2458121.000000000, A.D. 2018-Jan-02 12:00:00.0000, -2.980098811620696E+07,  1.449130083435005E+08, -2.221727275832742E+04,
2458121.041666667, A.D. 2018-Jan-02 13:00:00.0000, -2.989649646942994E+07,  1.448907137010097E+08, -2.822285370006412E+04,
2458121.083333333, A.D. 2018-Jan-02 14:00:00.0000, -3.000812757235987E+07,  1.448611429378334E+08, -1.898503260177374E+04,
2458121.125000000, A.D. 2018-Jan-02 15:00:00.0000, -3.011917265123237E+07,  1.448485656856411E+08, -2.566436179982871E+04,
2458121.166666667, A.D. 2018-Jan-02 16:00:00.0000, -3.021486838924233E+07,  1.448196003405186E+08, -2.573470212397724E+04,
2458121.208333333, A.D. 2018-Jan-02 17:00:00.0000, -3.033221351632055E+07,  1.447959189022824E+08, -1.897673245332390E+04,
2458121.250000000, A.D. 2018-Jan-02 18:00:00.0000, -3.043505077590468E+07,  1.447811283434854E+08, -2.817657226853073E+04,
2458121.291666667, A.D. 2018-Jan-02 19:00:00.0000, -3.053616236228745E+07,  1.447485169018789E+08, -2.231216985431314E+04,
2458121.333333333, A.D. 2018-Jan-02 20:00:00.0000, -3.065408591706214E+07,  1.447312994901305E+08, -2.117974797453731E+04,
2458121.375000000, A.D. 2018-Jan-02 21:00:00.0000, -3.075055570884297E+07,  1.447104746902463E+08, -2.859050717231631E+04,
2458121.416666667, A.D. 2018-Jan-02 22:00:00.0000, -3.085968702375988E+07,  1.446789129007628E+08, -1.956123499826342E+04,
2458121.458333333, A.D. 2018-Jan-02 23:00:00.0000, -3.097276809820394E+07,  1.446655149941938E+08, -2.455339885854721E+04,
2458121.500000000, A.D. 2018-Jan-03 00:00:00.0000, -3.106771777188563E+07,  1.446375900598843E+08, -2.672867113664001E+04,
2458121.541666667, A.D. 2018-Jan-03 01:00:00.0000, -3.118361181204968E+07,  1.446112056234503E+08, -1.876803506548703E+04,
2458121.583333333, A.D. 2018-Jan-03 02:00:00.0000, -3.128874148050272E+07,  1.445970068707309E+08, -2.751677472134680E+04,
2458121.625000000, A.D. 2018-Jan-03 03:00:00.0000, -3.138770097008214E+07,  1.445642045088224E+08, -2.347327616469562E+04,
2458121.666666667, A.D. 2018-Jan-03 04:00:00.0000, -3.150584804169065E+07,  1.445445662107154E+08, -2.029441147787124E+04,
2458121.708333333, A.D. 2018-Jan-03 05:00:00.0000, -3.160370753175707E+07,  1.445251798500296E+08, -2.869246128731966E+04,
2458121.750000000, A.D. 2018-Jan-03 06:00:00.0000, -3.171025038118868E+07,  1.444919751736945E+08, -2.035338344090432E+04,
2458121.791666667, A.D. 2018-Jan-03 07:00:00.0000, -3.182505131194581E+07,  1.444773101962112E+08, -2.341485177712142E+04,
2458121.833333333, A.D. 2018-Jan-03 08:00:00.0000, -3.191976647439320E+07,  1.444506928092665E+08, -2.754724819812179E+04,
2458121.875000000, A.D. 2018-Jan-03 09:00:00.0000, -3.203380937708432E+07,  1.444216874826706E+08, -1.882981348189712E+04,
2458121.916666667, A.D. 2018-Jan-03 10:00:00.0000, -3.214126023593390E+07,  1.444077015912347E+08, -2.666400887280703E+04,
2458121.958333333, A.D. 2018-Jan-03 11:00:00.0000, -3.223841673377903E+07,  1.443751507317160E+08, -2.463098751821369E+04,
2458122.000000000, A.D. 2018-Jan-03 12:00:00.0000, -3.235626704337031E+07,  1.443528639376731E+08, -1.960804417119175E+04,
2458122.041666667, A.D. 2018-Jan-03 13:00:00.0000, -3.245587128273471E+07,  1.443347876631136E+08, -2.852730205402523E+04,
2458122.083333333, A.D. 2018-Jan-03 14:00:00.0000, -3.255984534729292E+07,  1.443003487638289E+08, -2.131573964013904E+04,
2458122.125000000, A.D. 2018-Jan-03 15:00:00.0000, -3.267597384052111E+07,  1.442839841774064E+08, -2.231183657332510E+04,
2458122.166666667, A.D. 2018-Jan-03 16:00:00.0000, -3.277096223027822E+07,  1.442588614667945E+08, -2.814895942616463E+04,
2458122.208333333, A.D. 2018-Jan-03 17:00:00.0000, -3.288283509434851E+07,  1.442274139896605E+08, -1.915548500339687E+04,
2458122.250000000, A.D. 2018-Jan-03 18:00:00.0000, -3.299252826780963E+07,  1.442132090626401E+08, -2.566804202863574E+04,
2458122.291666667, A.D. 2018-Jan-03 19:00:00.0000, -3.308829768547818E+07,  1.441813274656591E+08, -2.572271224835515E+04,
2458122.333333333, A.D. 2018-Jan-03 20:00:00.0000, -3.320534620522648E+07,  1.441562518068931E+08, -1.915591222875565E+04,
2458122.375000000, A.D. 2018-Jan-03 21:00:00.0000, -3.330696301172703E+07,  1.441392620575685E+08, -2.810836015398800E+04,
2458122.416666667, A.D. 2018-Jan-03 22:00:00.0000, -3.340849301177578E+07,  1.441040410704719E+08, -2.239371102995425E+04,
2458122.458333333, A.D. 2018-Jan-03 23:00:00.0000, -3.352549909210918E+07,  1.440855800051211E+08, -2.130470822118968E+04,
2458122.500000000, A.D. 2018-Jan-04 00:00:00.0000, -3.362124274965750E+07,  1.440620464431710E+08, -2.850484592559934E+04,
2458122.541666667, A.D. 2018-Jan-04 01:00:00.0000, -3.373071960349314E+07,  1.440284277088312E+08, -1.972391063858569E+04,
2458122.583333333, A.D. 2018-Jan-04 02:00:00.0000, -3.384247401411843E+07,  1.440135377850998E+08, -2.458595591839403E+04,
2458122.625000000, A.D. 2018-Jan-04 03:00:00.0000, -3.393731964544787E+07,  1.439826971043164E+08, -2.669048550777882E+04,
2458122.666666667, A.D. 2018-Jan-04 04:00:00.0000, -3.405309783600178E+07,  1.439547900252306E+08, -1.895981812064350E+04,
2458122.708333333, A.D. 2018-Jan-04 05:00:00.0000, -3.415689793397449E+07,  1.439385748896624E+08, -2.746280014790595E+04,
2458122.750000000, A.D. 2018-Jan-04 06:00:00.0000, -3.425620589098956E+07,  1.439030471840974E+08, -2.352707714512944E+04,
2458122.791666667, A.D. 2018-Jan-04 07:00:00.0000, -3.437360238631822E+07,  1.438821494704669E+08, -2.044771488146484E+04,
2458122.833333333, A.D. 2018-Jan-04 08:00:00.0000, -3.447053744783592E+07,  1.438601984018301E+08, -2.859987540151924E+04,
2458122.875000000, A.D. 2018-Jan-04 09:00:00.0000, -3.457749271058276E+07,  1.438247619869377E+08, -2.050076382726431E+04,
2458122.916666667, A.D. 2018-Jan-04 10:00:00.0000, -3.469103485993858E+07,  1.438087085968699E+08, -2.347892061814666E+04,
2458122.958333333, A.D. 2018-Jan-04 11:00:00.0000, -3.478544644082701E+07,  1.437792144543053E+08, -2.748404911728203E+04,
2458123.000000000, A.D. 2018-Jan-04 12:00:00.0000, -3.489954135402454E+07,  1.437485371584651E+08, -1.902709282190353E+04,
2458123.041666667, A.D. 2018-Jan-04 13:00:00.0000, -3.500559288912767E+07,  1.437327080598699E+08, -2.663007340647280E+04,
2458123.083333333, A.D. 2018-Jan-04 14:00:00.0000, -3.510298639931698E+07,  1.436973500066289E+08, -2.465338439341635E+04,
2458123.125000000, A.D. 2018-Jan-04 15:00:00.0000, -3.522027050009453E+07,  1.436737511140046E+08, -1.978607117366791E+04,
2458123.166666667, A.D. 2018-Jan-04 16:00:00.0000, -3.531876946968225E+07,  1.436532710401287E+08, -2.843365053616464E+04,
2458123.208333333, A.D. 2018-Jan-04 17:00:00.0000, -3.542318096614113E+07,  1.436164391793583E+08, -2.144051397053897E+04,
2458123.250000000, A.D. 2018-Jan-04 18:00:00.0000, -3.553815837789197E+07,  1.435987544594890E+08, -2.240872535246611E+04,
2458123.291666667, A.D. 2018-Jan-04 19:00:00.0000, -3.563263069753094E+07,  1.435708289282211E+08, -2.806354696123302E+04,
2458123.333333333, A.D. 2018-Jan-04 20:00:00.0000, -3.574470106476368E+07,  1.435375473290363E+08, -1.935026752232015E+04,
2458123.375000000, A.D. 2018-Jan-04 21:00:00.0000, -3.585296862294897E+07,  1.435216552454637E+08, -2.565951193399727E+04,
2458123.416666667, A.D. 2018-Jan-04 22:00:00.0000, -3.594882596422626E+07,  1.434869208293796E+08, -2.571159968428314E+04,
2458123.458333333, A.D. 2018-Jan-04 23:00:00.0000, -3.606550063468719E+07,  1.434604477621774E+08, -1.935337338510156E+04,
2458123.500000000, A.D. 2018-Jan-05 00:00:00.0000, -3.616585785953843E+07,  1.434412238692417E+08, -2.802021991967410E+04,
