2458049.458333333, A.D. 2017-Oct-22 23:00:00.0000, -2.373744249796486E+08,  6.578760936893662E+07,  3.655062498479734E+07,
2458049.500000000, A.D. 2017-Oct-23 00:00:00.0000, -2.373971171537825E+08,  6.571847671774732E+07,  3.651952725145535E+07,
2458049.541666667, A.D. 2017-Oct-23 01:00:00.0000, -2.374197828688988E+08,  6.564933683756373E+07,  3.648842548817246E+07,
2458049.583333333, A.D. 2017-Oct-23 02:00:00.0000, -2.374424221221130E+08,  6.558018973603974E+07,  3.645731969834923E+07,
2458049.625000000, A.D. 2017-Oct-23 03:00:00.0000, -2.374650349105802E+08,  6.551103542086757E+07,  3.642620988542555E+07,
2458049.666666667, A.D. 2017-Oct-23 04:00:00.0000, -2.374876212315201E+08,  6.544187389972498E+07,  3.639509605286725E+07,
2458049.708333333, A.D. 2017-Oct-23 05:00:00.0000, -2.375101810821922E+08,  6.537270518023662E+07,  3.636397820413351E+07,
2458049.750000000, A.D. 2017-Oct-23 06:00:00.0000, -2.375327144598479E+08,  6.530352926997220E+07,  3.633285634265053E+07,
2458049.791666667, A.D. 2017-Oct-23 07:00:00.0000, -2.375552213616948E+08,  6.523434617648380E+07,  3.630173047181124E+07,
2458049.833333333, A.D. 2017-Oct-23 08:00:00.0000, -2.375777017848918E+08,  6.516515590734443E+07,  3.627060059499207E+07,
2458049.875000000, A.D. 2017-Oct-23 09:00:00.0000, -2.376001557265676E+08,  6.509595847017609E+07,  3.623946671557699E+07,
2458049.916666667, A.D. 2017-Oct-23 10:00:00.0000, -2.376225831838627E+08,  6.502675387265595E+07,  3.620832883698285E+07,
2458049.958333333, A.D. 2017-Oct-23 11:00:00.0000, -2.376449841539693E+08,  6.495754212248211E+07,  3.617718696266364E+07,
2458050.000000000, A.D. 2017-Oct-23 12:00:00.0000, -2.376673586341415E+08,  6.488832322732297E+07,  3.614604109609012E+07,
2458050.041666667, A.D. 2017-Oct-23 13:00:00.0000, -2.376897066216566E+08,  6.481909719478670E+07,  3.611489124071405E+07,
2458050.083333333, A.D. 2017-Oct-23 14:00:00.0000, -2.377120281137684E+08,  6.474986403243839E+07,  3.608373739995195E+07,
2458050.125000000, A.D. 2017-Oct-23 15:00:00.0000, -2.377343231076823E+08,  6.468062374783851E+07,  3.605257957719127E+07,
2458050.166666667, A.D. 2017-Oct-23 16:00:00.0000, -2.377565916005584E+08,  6.461137634858070E+07,  3.602141777581074E+07,
2458050.208333333, A.D. 2017-Oct-23 17:00:00.0000, -2.377788335895397E+08,  6.454212184231344E+07,  3.599025199920671E+07,
2458050.250000000, A.D. 2017-Oct-23 18:00:00.0000, -2.378010490717956E+08,  6.447286023673266E+07,  3.595908225081233E+07,
2458050.291666667, A.D. 2017-Oct-23 19:00:00.0000, -2.378232380445574E+08,  6.440359153953811E+07,  3.592790853409440E+07,
2458050.333333333, A.D. 2017-Oct-23 20:00:00.0000, -2.378454005051077E+08,  6.433431575838448E+07,  3.589673085252355E+07,
2458050.375000000, A.D. 2017-Oct-23 21:00:00.0000, -2.378675364507361E+08,  6.426503290086773E+07,  3.586554920954337E+07,
2458050.416666667, A.D. 2017-Oct-23 22:00:00.0000, -2.378896458786967E+08,  6.419574297455303E+07,  3.583436360856192E+07,
2458050.458333333, A.D. 2017-Oct-23 23:00:00.0000, -2.379117287861931E+08,  6.412644598701487E+07,  3.580317405296413E+07,
2458050.500000000, A.D. 2017-Oct-24 00:00:00.0000, -2.379337851703912E+08,  6.405714194587098E+07,  3.577198054613539E+07,
2458050.541666667, A.D. 2017-Oct-24 01:00:00.0000, -2.379558150284540E+08,  6.398783085879536E+07,  3.574078309148688E+07,
2458050.583333333, A.D. 2017-Oct-24 02:00:00.0000, -2.379778183575859E+08,  6.391851273349735E+07,  3.570958169246855E+07,
2458050.625000000, A.D. 2017-Oct-24 03:00:00.0000, -2.379997951550561E+08,  6.384918757767198E+07,  3.567837635255647E+07,
2458050.666666667, A.D. 2017-Oct-24 04:00:00.0000, -2.380217454181715E+08,  6.377985539895833E+07,  3.564716707521763E+07,
2458050.708333333, A.D. 2017-Oct-24 05:00:00.0000, -2.380436691442297E+08,  6.371051620494344E+07,  3.561595386388680E+07,
2458050.750000000, A.D. 2017-Oct-24 06:00:00.0000, -2.380655663304836E+08,  6.364117000319666E+07,  3.558473672196484E+07,
2458050.791666667, A.D. 2017-Oct-24 07:00:00.0000, -2.380874369741374E+08,  6.357181680131025E+07,  3.555351565283739E+07,
2458050.833333333, A.D. 2017-Oct-24 08:00:00.0000, -2.381092810723682E+08,  6.350245660692649E+07,  3.552229065989947E+07,
2458050.875000000, A.D. 2017-Oct-24 09:00:00.0000, -2.381310986223641E+08,  6.343308942774181E+07,  3.549106174657828E+07,
2458050.916666667, A.D. 2017-Oct-24 10:00:00.0000, -2.381528896213690E+08,  6.336371527147179E+07,  3.545982891633920E+07,
2458050.958333333, A.D. 2017-Oct-24 11:00:00.0000, -2.381746540666853E+08,  6.329433414580030E+07,  3.542859217266181E+07,
2458051.000000000, A.D. 2017-Oct-24 12:00:00.0000, -2.381963919556393E+08,  6.322494605835050E+07,  3.539735151900668E+07,
2458051.041666667, A.D. 2017-Oct-24 13:00:00.0000, -2.382181032855307E+08,  6.315555101670400E+07,  3.536610695879837E+07,
2458051.083333333, A.D. 2017-Oct-24 14:00:00.0000, -2.382397880536111E+08,  6.308614902843942E+07,  3.533485849543302E+07,
2458051.125000000, A.D. 2017-Oct-24 15:00:00.0000, -2.382614462570874E+08,  6.301674010116863E+07,  3.530360613229886E+07,
2458051.166666667, A.D. 2017-Oct-24 16:00:00.0000, -2.382830778931506E+08,  6.294732424255993E+07,  3.527234987280284E+07,
2458051.208333333, A.D. 2017-Oct-24 17:00:00.0000, -2.383046829590205E+08,  6.287790146032651E+07,  3.524108972038877E+07,
2458051.250000000, A.D. 2017-Oct-24 18:00:00.0000, -2.383262614519783E+08,  6.280847176218470E+07,  3.520982567853363E+07,
2458051.291666667, A.D. 2017-Oct-24 19:00:00.0000, -2.383478133693561E+08,  6.273903515580297E+07,  3.517855775071632E+07,
2458051.333333333, A.D. 2017-Oct-24 20:00:00.0000, -2.383693387084903E+08,  6.266959164879231E+07,  3.514728594038817E+07,
2458051.375000000, A.D. 2017-Oct-24 21:00:00.0000, -2.383908374666810E+08,  6.260014124873404E+07,  3.511601025096497E+07,
2458051.416666667, A.D. 2017-Oct-24 22:00:00.0000, -2.384123096411773E+08,  6.253068396322045E+07,  3.508473068584003E+07,
2458051.458333333, A.D. 2017-Oct-24 23:00:00.0000, -2.384337552291918E+08,  6.246121979988803E+07,  3.505344724840821E+07,
2458051.500000000, A.D. 2017-Oct-25 00:00:00.0000, -2.384551742279353E+08,  6.239174876642942E+07,  3.502215994209066E+07,
2458051.541666667, A.D. 2017-Oct-25 01:00:00.0000, -2.384765666346624E+08,  6.232227087057140E+07,  3.499086877034795E+07,
2458051.583333333, A.D. 2017-Oct-25 02:00:00.0000, -2.384979324466909E+08,  6.225278612002418E+07,  3.495957373666478E+07,
2458051.625000000, A.D. 2017-Oct-25 03:00:00.0000, -2.385192716613759E+08,  6.218329452244146E+07,  3.492827484451639E+07,
2458051.666666667, A.D. 2017-Oct-25 04:00:00.0000, -2.385405842760603E+08,  6.211379608542595E+07,  3.489697209734461E+07,
2458051.708333333, A.D. 2017-Oct-25 05:00:00.0000, -2.385618702880424E+08,  6.204429081656435E+07,  3.486566549855853E+07,
2458051.750000000, A.D. 2017-Oct-25 06:00:00.0000, -2.385831296945717E+08,  6.197477872346788E+07,  3.483435505155244E+07,
2458051.791666667, A.D. 2017-Oct-25 07:00:00.0000, -2.386043624928713E+08,  6.190525981379877E+07,  3.480304075973121E+07,
2458051.833333333, A.D. 2017-Oct-25 08:00:00.0000, -2.386255686801786E+08,  6.183573409527165E+07,  3.477172262653260E+07,
2458051.875000000, A.D. 2017-Oct-25 09:00:00.0000, -2.386467482537864E+08,  6.176620157562067E+07,  3.474040065543251E+07,
2458051.916666667, A.D. 2017-Oct-25 10:00:00.0000, -2.386679012110469E+08,  6.169666226254415E+07,  3.470907484991938E+07,
2458051.958333333, A.D. 2017-Oct-25 11:00:00.0000, -2.386890275493326E+08,  6.162711616368203E+07,  3.467774521346214E+07,
2458052.000000000, A.D. 2017-Oct-25 12:00:00.0000, -2.387101272659895E+08,  6.155756328663176E+07,  3.464641174949306E+07,
2458052.041666667, A.D. 2017-Oct-25 13:00:00.0000, -2.387312003583146E+08,  6.148800363899050E+07,  3.461507446141704E+07,
2458052.083333333, A.D. 2017-Oct-25 14:00:00.0000, -2.387522468235615E+08,  6.141843722839045E+07,  3.458373335263254E+07,
2458052.125000000, A.D. 2017-Oct-25 15:00:00.0000, -2.387732666589687E+08,  6.134886406251888E+07,  3.455238842655649E+07,
2458052.166666667, A.D. 2017-Oct-25 16:00:00.0000, -2.387942598618065E+08,  6.127928414910840E+07,  3.452103968664446E+07,
2458052.208333333, A.D. 2017-Oct-25 17:00:00.0000, -2.388152264294057E+08,  6.120969749589098E+07,  3.448968713638297E+07,
2458052.250000000, A.D. 2017-Oct-25 18:00:00.0000, -2.388361663591485E+08,  6.114010411055076E+07,  3.445833077926056E+07,
2458052.291666667, A.D. 2017-Oct-25 19:00:00.0000, -2.388570796484182E+08,  6.107050400071391E+07,  3.442697061873630E+07,
2458052.333333333, A.D. 2017-Oct-25 20:00:00.0000, -2.388779662945610E+08,  6.100089717397870E+07,  3.439560665823421E+07,
2458052.375000000, A.D. 2017-Oct-25 21:00:00.0000, -2.388988262948729E+08,  6.093128363795540E+07,  3.436423890115672E+07,
2458052.416666667, A.D. 2017-Oct-25 22:00:00.0000, -2.389196596466132E+08,  6.086166340029976E+07,  3.433286735090841E+07,
2458052.458333333, A.D. 2017-Oct-25 23:00:00.0000, -2.389404663470425E+08,  6.079203646872290E+07,  3.430149201092130E+07,
2458052.500000000, A.D. 2017-Oct-26 00:00:00.0000, -2.389612463934651E+08,  6.072240285096913E+07,  3.427011288466635E+07,
2458052.541666667, A.D. 2017-Oct-26 01:00:00.0000, -2.389819997832496E+08,  6.065276255476312E+07,  3.423872997563766E+07,
2458052.583333333, A.D. 2017-Oct-26 02:00:00.0000, -2.390027265137991E+08,  6.058311558777323E+07,  3.420734328731852E+07,
2458052.625000000, A.D. 2017-Oct-26 03:00:00.0000, -2.390234265825033E+08,  6.051346195761704E+07,  3.417595282315823E+07,
2458052.666666667, A.D. 2017-Oct-26 04:00:00.0000, -2.390440999867059E+08,  6.044380167189832E+07,  3.414455858657378E+07,
2458052.708333333, A.D. 2017-Oct-26 05:00:00.0000, -2.390647467237026E+08,  6.037413473824618E+07,  3.411316058096821E+07,
2458052.750000000, A.D. 2017-Oct-26 06:00:00.0000, -2.390853667907637E+08,  6.030446116434174E+07,  3.408175880975598E+07,
2458052.791666667, A.D. 2017-Oct-26 07:00:00.0000, -2.391059601851756E+08,  6.023478095791842E+07,  3.405035327638552E+07,
2458052.833333333, A.D. 2017-Oct-26 08:00:00.0000, -2.391265269042805E+08,  6.016509412672596E+07,  3.401894398434196E+07,
2458052.875000000, A.D. 2017-Oct-26 09:00:00.0000, -2.391470669454798E+08,  6.009540067847819E+07,  3.398753093712294E+07,
2458052.916666667, A.D. 2017-Oct-26 10:00:00.0000, -2.391675803061928E+08,  6.002570062082923E+07,  3.395611413820435E+07,
2458052.958333333, A.D. 2017-Oct-26 11:00:00.0000, -2.391880669838113E+08,  5.995599396139344E+07,  3.392469359102656E+07,
2458053.000000000, A.D. 2017-Oct-26 12:00:00.0000, -2.392085269756768E+08,  5.988628070778562E+07,  3.389326929900227E+07,
2458053.041666667, A.D. 2017-Oct-26 13:00:00.0000, -2.392289602790889E+08,  5.981656086765725E+07,  3.386184126553903E+07,
2458053.083333333, A.D. 2017-Oct-26 14:00:00.0000, -2.392493668913343E+08,  5.974683444871499E+07,  3.383040949406447E+07,
2458053.125000000, A.D. 2017-Oct-26 15:00:00.0000, -2.392697468097313E+08,  5.967710145871050E+07,  3.379897398804438E+07,
2458053.166666667, A.D. 2017-Oct-26 16:00:00.0000, -2.392901000316618E+08,  5.960736190539169E+07,  3.376753475097553E+07,
2458053.208333333, A.D. 2017-Oct-26 17:00:00.0000, -2.393104265545551E+08,  5.953761579645867E+07,  3.373609178635472E+07,
2458053.250000000, A.D. 2017-Oct-26 18:00:00.0000, -2.393307263758422E+08,  5.946786313955274E+07,  3.370464509764914E+07,
2458053.291666667, A.D. 2017-Oct-26 19:00:00.0000, -2.393509994929146E+08,  5.939810394228982E+07,  3.367319468829101E+07,
2458053.333333333, A.D. 2017-Oct-26 20:00:00.0000, -2.393712459031142E+08,  5.932833821229967E+07,  3.364174056169202E+07,
2458053.375000000, A.D. 2017-Oct-26 21:00:00.0000, -2.393914656037475E+08,  5.925856595725684E+07,  3.361028272126652E+07,
2458053.416666667, A.D. 2017-Oct-26 22:00:00.0000, -2.394116585921239E+08,  5.918878718489282E+07,  3.357882117045782E+07,
2458053.458333333, A.D. 2017-Oct-26 23:00:00.0000, -2.394318248655984E+08,  5.911900190296867E+07,  3.354735591274732E+07,
2458053.500000000, A.D. 2017-Oct-27 00:00:00.0000, -2.394519644215898E+08,  5.904921011922564E+07,  3.351588695163940E+07,
2458053.541666667, A.D. 2017-Oct-27 01:00:00.0000, -2.394720772575499E+08,  5.897941184134640E+07,  3.348441429062540E+07,
2458053.583333333, A.D. 2017-Oct-27 02:00:00.0000, -2.394921633709150E+08,  5.890960707696448E+07,  3.345293793316271E+07,
2458053.625000000, A.D. 2017-Oct-27 03:00:00.0000, -2.395122227590756E+08,  5.883979583370088E+07,  3.342145788267686E+07,
2458053.666666667, A.D. 2017-Oct-27 04:00:00.0000, -2.395322554193738E+08,  5.876997811920327E+07,  3.338997414258002E+07,
2458053.708333333, A.D. 2017-Oct-27 05:00:00.0000, -2.395522613491283E+08,  5.870015394117171E+07,  3.335848671629701E+07,
2458053.750000000, A.D. 2017-Oct-27 06:00:00.0000, -2.395722405456749E+08,  5.863032330735784E+07,  3.332699560728673E+07,
2458053.791666667, A.D. 2017-Oct-27 07:00:00.0000, -2.395921930064069E+08,  5.856048622552742E+07,  3.329550081904472E+07,
2458053.833333333, A.D. 2017-Oct-27 08:00:00.0000, -2.396121187287752E+08,  5.849064270340889E+07,  3.326400235507712E+07,
2458053.875000000, A.D. 2017-Oct-27 09:00:00.0000, -2.396320177102469E+08,  5.842079274867048E+07,  3.323250021886764E+07,
2458053.916666667, A.D. 2017-Oct-27 10:00:00.0000, -2.396518899482597E+08,  5.835093636894248E+07,  3.320099441386402E+07,
2458053.958333333, A.D. 2017-Oct-27 11:00:00.0000, -2.396717354402014E+08,  5.828107357185674E+07,  3.316948494348724E+07,
2458054.000000000, A.D. 2017-Oct-27 12:00:00.0000, -2.396915541834177E+08,  5.821120436508336E+07,  3.313797181115384E+07,
2458054.041666667, A.D. 2017-Oct-27 13:00:00.0000, -2.397113461752431E+08,  5.814132875634827E+07,  3.310645502030157E+07,
2458054.083333333, A.D. 2017-Oct-27 14:00:00.0000, -2.397311114130458E+08,  5.807144675341956E+07,  3.307493457440604E+07,
2458054.125000000, A.D. 2017-Oct-27 15:00:00.0000, -2.397508498942572E+08,  5.800155836406205E+07,  3.304341047697396E+07,
2458054.166666667, A.D. 2017-Oct-27 16:00:00.0000, -2.397705616163549E+08,  5.793166359598919E+07,  3.301188273150964E+07,
2458054.208333333, A.D. 2017-Oct-27 17:00:00.0000, -2.397902465768164E+08,  5.786176245685876E+07,  3.298035134148826E+07,
2458054.250000000, A.D. 2017-Oct-27 18:00:00.0000, -2.398099047730783E+08,  5.779185495430275E+07,  3.294881631034924E+07,
2458054.291666667, A.D. 2017-Oct-27 19:00:00.0000, -2.398295362025277E+08,  5.772194109596941E+07,  3.291727764151278E+07,
2458054.333333333, A.D. 2017-Oct-27 20:00:00.0000, -2.398491408625188E+08,  5.765202088955330E+07,  3.288573533840352E+07,
2458054.375000000, A.D. 2017-Oct-27 21:00:00.0000, -2.398687187504078E+08,  5.758209434280480E+07,  3.285418940447446E+07,
2458054.416666667, A.D. 2017-Oct-27 22:00:00.0000, -2.398882698636008E+08,  5.751216146350306E+07,  3.282263984321826E+07,
2458054.458333333, A.D. 2017-Oct-27 23:00:00.0000, -2.399077941995650E+08,  5.744222225940482E+07,  3.279108665814788E+07,
2458054.500000000, A.D. 2017-Oct-28 00:00:00.0000, -2.399272917558011E+08,  5.737227673820802E+07,  3.275952985276351E+07,
2458054.541666667, A.D. 2017-Oct-28 01:00:00.0000, -2.399467625297914E+08,  5.730232490756267E+07,  3.272796943053029E+07,
2458054.583333333, A.D. 2017-Oct-28 02:00:00.0000, -2.399662065189719E+08,  5.723236677510794E+07,  3.269640539488221E+07,
2458054.625000000, A.D. 2017-Oct-28 03:00:00.0000, -2.399856237207318E+08,  5.716240234851020E+07,  3.266483774924091E+07,
2458054.666666667, A.D. 2017-Oct-28 04:00:00.0000, -2.400050141324369E+08,  5.709243163548978E+07,  3.263326649704167E+07,
2458054.708333333, A.D. 2017-Oct-28 05:00:00.0000, -2.400243777514736E+08,  5.702245464381655E+07,  3.260169164175443E+07,
2458054.750000000, A.D. 2017-Oct-28 06:00:00.0000, -2.400437145752856E+08,  5.695247138127377E+07,  3.257011318688531E+07,
2458054.791666667, A.D. 2017-Oct-28 07:00:00.0000, -2.400630246013738E+08,  5.688248185560423E+07,  3.253853113594945E+07,
2458054.833333333, A.D. 2017-Oct-28 08:00:00.0000, -2.400823078272534E+08,  5.681248607449149E+07,  3.250694549243878E+07,
2458054.875000000, A.D. 2017-Oct-28 09:00:00.0000, -2.401015642504088E+08,  5.674248404558191E+07,  3.247535625980905E+07,
2458054.916666667, A.D. 2017-Oct-28 10:00:00.0000, -2.401207938682742E+08,  5.667247577652520E+07,  3.244376344148994E+07,
2458054.958333333, A.D. 2017-Oct-28 11:00:00.0000, -2.401399966782428E+08,  5.660246127501002E+07,  3.241216704090757E+07,
2458055.000000000, A.D. 2017-Oct-28 12:00:00.0000, -2.401591726776978E+08,  5.653244054878097E+07,  3.238056706150997E+07,
2458055.041666667, A.D. 2017-Oct-28 13:00:00.0000, -2.401783218640580E+08,  5.646241360562391E+07,  3.234896350678374E+07,
2458055.083333333, A.D. 2017-Oct-28 14:00:00.0000, -2.401974442348051E+08,  5.639238045331850E+07,  3.231735638024458E+07,
2458055.125000000, A.D. 2017-Oct-28 15:00:00.0000, -2.402165397874664E+08,  5.632234109959248E+07,  3.228574568540554E+07,
2458055.166666667, A.D. 2017-Oct-28 16:00:00.0000, -2.402356085195657E+08,  5.625229555211817E+07,  3.225413142574871E+07,
2458055.208333333, A.D. 2017-Oct-28 17:00:00.0000, -2.402546504285864E+08,  5.618224381854398E+07,  3.222251360472169E+07,
2458055.250000000, A.D. 2017-Oct-28 18:00:00.0000, -2.402736655119613E+08,  5.611218590653594E+07,  3.219089222575283E+07,
2458055.291666667, A.D. 2017-Oct-28 19:00:00.0000, -2.402926537670909E+08,  5.604212182380746E+07,  3.215926729227608E+07,
2458055.333333333, A.D. 2017-Oct-28 20:00:00.0000, -2.403116151913816E+08,  5.597205157812664E+07,  3.212763880775477E+07,
2458055.375000000, A.D. 2017-Oct-28 21:00:00.0000, -2.403305497822880E+08,  5.590197517729048E+07,  3.209600677569152E+07,
2458055.416666667, A.D. 2017-Oct-28 22:00:00.0000, -2.403494575373280E+08,  5.583189262906963E+07,  3.206437119960813E+07,
2458055.458333333, A.D. 2017-Oct-28 23:00:00.0000, -2.403683384540489E+08,  5.576180394117779E+07,  3.203273208301253E+07,
2458055.500000000, A.D. 2017-Oct-29 00:00:00.0000, -2.403871925299794E+08,  5.569170912127978E+07,  3.200108942937703E+07,
2458055.541666667, A.D. 2017-Oct-29 01:00:00.0000, -2.404060197626009E+08,  5.562160817703246E+07,  3.196944324214368E+07,
2458055.583333333, A.D. 2017-Oct-29 02:00:00.0000, -2.404248201493485E+08,  5.555150111612191E+07,  3.193779352474348E+07,
2458055.625000000, A.D. 2017-Oct-29 03:00:00.0000, -2.404435936876353E+08,  5.548138794628704E+07,  3.190614028062110E+07,
2458055.666666667, A.D. 2017-Oct-29 04:00:00.0000, -2.404623403748969E+08,  5.541126867531747E+07,  3.187448351325773E+07,
2458055.708333333, A.D. 2017-Oct-29 05:00:00.0000, -2.404810602086270E+08,  5.534114331101230E+07,  3.184282322616894E+07,
2458055.750000000, A.D. 2017-Oct-29 06:00:00.0000, -2.404997531863760E+08,  5.527101186113048E+07,  3.181115942287945E+07,
2458055.791666667, A.D. 2017-Oct-29 07:00:00.0000, -2.405184193057063E+08,  5.520087433337068E+07,  3.177949210688880E+07,
2458055.833333333, A.D. 2017-Oct-29 08:00:00.0000, -2.405370585641482E+08,  5.513073073539621E+07,  3.174782128166081E+07,
2458055.875000000, A.D. 2017-Oct-29 09:00:00.0000, -2.405556709591826E+08,  5.506058107487514E+07,  3.171614695063410E+07,
2458055.916666667, A.D. 2017-Oct-29 10:00:00.0000, -2.405742564882493E+08,  5.499042535951567E+07,  3.168446911724451E+07,
2458055.958333333, A.D. 2017-Oct-29 11:00:00.0000, -2.405928151487807E+08,  5.492026359708173E+07,  3.165278778495097E+07,
2458056.000000000, A.D. 2017-Oct-29 12:00:00.0000, -2.406113469382458E+08,  5.485009579537746E+07,  3.162110295725084E+07,
2458056.041666667, A.D. 2017-Oct-29 13:00:00.0000, -2.406298518541776E+08,  5.477992196219801E+07,  3.158941463766996E+07,
2458056.083333333, A.D. 2017-Oct-29 14:00:00.0000, -2.406483298941524E+08,  5.470974210528615E+07,  3.155772282972992E+07,
2458056.125000000, A.D. 2017-Oct-29 15:00:00.0000, -2.406667810557418E+08,  5.463955623232914E+07,  3.152602753692080E+07,
