

*******************************************************************************
Ephemeris / WWW_USER Wed Apr  5 09:34:47 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 10:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-06 10:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458108.583333333, A.D. 2017-Dec-21 02:00:00.0000,  2.679215824310730E+06,  1.355312488386297E+08,  5.874419014878283E+07,
2458108.625000000, A.D. 2017-Dec-21 03:00:00.0000,  2.573171470192032E+06,  1.355340771318868E+08,  5.874509043581559E+07,
2458108.666666667, A.D. 2017-Dec-21 04:00:00.0000,  2.467110137866220E+06,  1.355368575368209E+08,  5.874596913529769E+07,
2458108.708333333, A.D. 2017-Dec-21 05:00:00.0000,  2.361031645782854E+06,  1.355395899274092E+08,  5.874682621820807E+07,
2458108.750000000, A.D. 2017-Dec-21 06:00:00.0000,  2.254935813282583E+06,  1.355422741758696E+08,  5.874766165484224E+07,
2458108.791666667, A.D. 2017-Dec-21 07:00:00.0000,  2.148822460609608E+06,  1.355449101526648E+08,  5.874847541481294E+07,
2458108.833333333, A.D. 2017-Dec-21 08:00:00.0000,  2.042691408924109E+06,  1.355474977265068E+08,  5.874926746705082E+07,
2458108.875000000, A.D. 2017-Dec-21 09:00:00.0000,  1.936542480314653E+06,  1.355500367643612E+08,  5.875003777980512E+07,
2458108.916666667, A.D. 2017-Dec-21 10:00:00.0000,  1.830375497810622E+06,  1.355525271314512E+08,  5.875078632064435E+07,
2458108.958333333, A.D. 2017-Dec-21 11:00:00.0000,  1.724190285394593E+06,  1.355549686912622E+08,  5.875151305645689E+07,
2458109.000000000, A.D. 2017-Dec-21 12:00:00.0000,  1.617986668014704E+06,  1.355573613055459E+08,  5.875221795345178E+07,
2458109.041666667, A.D. 2017-Dec-21 13:00:00.0000,  1.511764471597049E+06,  1.355597048343246E+08,  5.875290097715933E+07,
2458109.083333333, A.D. 2017-Dec-21 14:00:00.0000,  1.405523523058040E+06,  1.355619991358957E+08,  5.875356209243183E+07,
2458109.125000000, A.D. 2017-Dec-21 15:00:00.0000,  1.299263650316738E+06,  1.355642440668361E+08,  5.875420126344428E+07,
2458109.166666667, A.D. 2017-Dec-21 16:00:00.0000,  1.192984682307234E+06,  1.355664394820061E+08,  5.875481845369504E+07,
2458109.208333333, A.D. 2017-Dec-21 17:00:00.0000,  1.086686448990991E+06,  1.355685852345542E+08,  5.875541362600651E+07,
2458109.250000000, A.D. 2017-Dec-21 18:00:00.0000,  9.803687813691808E+05,  1.355706811759214E+08,  5.875598674252594E+07,
2458109.291666667, A.D. 2017-Dec-21 19:00:00.0000,  8.740315114950405E+05,  1.355727271558454E+08,  5.875653776472598E+07,
2458109.333333333, A.D. 2017-Dec-21 20:00:00.0000,  7.676744724862245E+05,  1.355747230223649E+08,  5.875706665340552E+07,
2458109.375000000, A.D. 2017-Dec-21 21:00:00.0000,  6.612974985371616E+05,  1.355766686218245E+08,  5.875757336869032E+07,
2458109.416666667, A.D. 2017-Dec-21 22:00:00.0000,  5.549004249314013E+05,  1.355785637988783E+08,  5.875805787003375E+07,
2458109.458333333, A.D. 2017-Dec-21 23:00:00.0000,  4.484830880539957E+05,  1.355804083964951E+08,  5.875852011621749E+07,
2458109.500000000, A.D. 2017-Dec-22 00:00:00.0000,  3.420453254038772E+05,  1.355822022559622E+08,  5.875896006535225E+07,
2458109.541666667, A.D. 2017-Dec-22 01:00:00.0000,  2.355869756062374E+05,  1.355839452168900E+08,  5.875937767487846E+07,
2458109.583333333, A.D. 2017-Dec-22 02:00:00.0000,  1.291078784249405E+05,  1.355856371172166E+08,  5.875977290156701E+07,
2458109.625000000, A.D. 2017-Dec-22 03:00:00.0000,  2.260787477493664E+04,  1.355872777932120E+08,  5.876014570151997E+07,
2458109.666666667, A.D. 2017-Dec-22 04:00:00.0000, -8.391319326529733E+04,  1.355888670794825E+08,  5.876049603017125E+07,
2458109.708333333, A.D. 2017-Dec-22 05:00:00.0000, -1.904554824412977E+05,  1.355904048089752E+08,  5.876082384228737E+07,
2458109.750000000, A.D. 2017-Dec-22 06:00:00.0000, -2.970191483101528E+05,  1.355918908129825E+08,  5.876112909196815E+07,
2458109.791666667, A.D. 2017-Dec-22 07:00:00.0000, -4.036043452279764E+05,  1.355933249211465E+08,  5.876141173264743E+07,
2458109.833333333, A.D. 2017-Dec-22 08:00:00.0000, -5.102112263373887E+05,  1.355947069614632E+08,  5.876167171709380E+07,
2458109.875000000, A.D. 2017-Dec-22 09:00:00.0000, -6.168399435549700E+05,  1.355960367602875E+08,  5.876190899741124E+07,
2458109.916666667, A.D. 2017-Dec-22 10:00:00.0000, -7.234906475586421E+05,  1.355973141423372E+08,  5.876212352503995E+07,
2458109.958333333, A.D. 2017-Dec-22 11:00:00.0000, -8.301634877750794E+05,  1.355985389306973E+08,  5.876231525075696E+07,
2458110.000000000, A.D. 2017-Dec-22 12:00:00.0000, -9.368586123670288E+05,  1.355997109468251E+08,  5.876248412467692E+07,
2458110.041666667, A.D. 2017-Dec-22 13:00:00.0000, -1.043576168220621E+06,  1.356008300105541E+08,  5.876263009625276E+07,
2458110.083333333, A.D. 2017-Dec-22 14:00:00.0000, -1.150316300932627E+06,  1.356018959400989E+08,  5.876275311427640E+07,
2458110.125000000, A.D. 2017-Dec-22 15:00:00.0000, -1.257079154797707E+06,  1.356029085520594E+08,  5.876285312687952E+07,
2458110.166666667, A.D. 2017-Dec-22 16:00:00.0000, -1.363864872795546E+06,  1.356038676614254E+08,  5.876293008153421E+07,
2458110.208333333, A.D. 2017-Dec-22 17:00:00.0000, -1.470673596578009E+06,  1.356047730815811E+08,  5.876298392505372E+07,
2458110.250000000, A.D. 2017-Dec-22 18:00:00.0000, -1.577505466456221E+06,  1.356056246243096E+08,  5.876301460359316E+07,
2458110.291666667, A.D. 2017-Dec-22 19:00:00.0000, -1.684360621387583E+06,  1.356064220997975E+08,  5.876302206265020E+07,
2458110.333333333, A.D. 2017-Dec-22 20:00:00.0000, -1.791239198962744E+06,  1.356071653166397E+08,  5.876300624706580E+07,
2458110.375000000, A.D. 2017-Dec-22 21:00:00.0000, -1.898141335392528E+06,  1.356078540818431E+08,  5.876296710102496E+07,
2458110.416666667, A.D. 2017-Dec-22 22:00:00.0000, -2.005067165494774E+06,  1.356084882008322E+08,  5.876290456805731E+07,
2458110.458333333, A.D. 2017-Dec-22 23:00:00.0000, -2.112016822681142E+06,  1.356090674774531E+08,  5.876281859103800E+07,
2458110.500000000, A.D. 2017-Dec-23 00:00:00.0000, -2.218990438943823E+06,  1.356095917139782E+08,  5.876270911218827E+07,
2458110.541666667, A.D. 2017-Dec-23 01:00:00.0000, -2.325988144842225E+06,  1.356100607111110E+08,  5.876257607307626E+07,
2458110.583333333, A.D. 2017-Dec-23 02:00:00.0000, -2.433010069489532E+06,  1.356104742679904E+08,  5.876241941461764E+07,
2458110.625000000, A.D. 2017-Dec-23 03:00:00.0000, -2.540056340539247E+06,  1.356108321821958E+08,  5.876223907707648E+07,
2458110.666666667, A.D. 2017-Dec-23 04:00:00.0000, -2.647127084171619E+06,  1.356111342497514E+08,  5.876203500006580E+07,
2458110.708333333, A.D. 2017-Dec-23 05:00:00.0000, -2.754222425080011E+06,  1.356113802651311E+08,  5.876180712254845E+07,
2458110.750000000, A.D. 2017-Dec-23 06:00:00.0000, -2.861342486457197E+06,  1.356115700212634E+08,  5.876155538283771E+07,
2458110.791666667, A.D. 2017-Dec-23 07:00:00.0000, -2.968487389981539E+06,  1.356117033095356E+08,  5.876127971859815E+07,
2458110.833333333, A.D. 2017-Dec-23 08:00:00.0000, -3.075657255803114E+06,  1.356117799197993E+08,  5.876098006684629E+07,
2458110.875000000, A.D. 2017-Dec-23 09:00:00.0000, -3.182852202529756E+06,  1.356117996403748E+08,  5.876065636395136E+07,
2458110.916666667, A.D. 2017-Dec-23 10:00:00.0000, -3.290072347212967E+06,  1.356117622580559E+08,  5.876030854563605E+07,
2458110.958333333, A.D. 2017-Dec-23 11:00:00.0000, -3.397317805333775E+06,  1.356116675581152E+08,  5.875993654697731E+07,
2458111.000000000, A.D. 2017-Dec-23 12:00:00.0000, -3.504588690788488E+06,  1.356115153243086E+08,  5.875954030240706E+07,
2458111.041666667, A.D. 2017-Dec-23 13:00:00.0000, -3.611885115874327E+06,  1.356113053388804E+08,  5.875911974571297E+07,
2458111.083333333, A.D. 2017-Dec-23 14:00:00.0000, -3.719207191274978E+06,  1.356110373825684E+08,  5.875867481003924E+07,
2458111.125000000, A.D. 2017-Dec-23 15:00:00.0000, -3.826555026046050E+06,  1.356107112346089E+08,  5.875820542788742E+07,
2458111.166666667, A.D. 2017-Dec-23 16:00:00.0000, -3.933928727600393E+06,  1.356103266727420E+08,  5.875771153111718E+07,
2458111.208333333, A.D. 2017-Dec-23 17:00:00.0000, -4.041328401693359E+06,  1.356098834732162E+08,  5.875719305094709E+07,
2458111.250000000, A.D. 2017-Dec-23 18:00:00.0000, -4.148754152407876E+06,  1.356093814107942E+08,  5.875664991795550E+07,
2458111.291666667, A.D. 2017-Dec-23 19:00:00.0000, -4.256206082139511E+06,  1.356088202587579E+08,  5.875608206208131E+07,
2458111.333333333, A.D. 2017-Dec-23 20:00:00.0000, -4.363684291581290E+06,  1.356081997889136E+08,  5.875548941262484E+07,
2458111.375000000, A.D. 2017-Dec-23 21:00:00.0000, -4.471188879708554E+06,  1.356075197715977E+08,  5.875487189824870E+07,
2458111.416666667, A.D. 2017-Dec-23 22:00:00.0000, -4.578719943763519E+06,  1.356067799756819E+08,  5.875422944697863E+07,
2458111.458333333, A.D. 2017-Dec-23 23:00:00.0000, -4.686277579239883E+06,  1.356059801685786E+08,  5.875356198620440E+07,
2458111.500000000, A.D. 2017-Dec-24 00:00:00.0000, -4.793861879867179E+06,  1.356051201162469E+08,  5.875286944268071E+07,
2458111.541666667, A.D. 2017-Dec-24 01:00:00.0000, -4.901472937595070E+06,  1.356041995831978E+08,  5.875215174252811E+07,
2458111.583333333, A.D. 2017-Dec-24 02:00:00.0000, -5.009110842577477E+06,  1.356032183325003E+08,  5.875140881123395E+07,
2458111.625000000, A.D. 2017-Dec-24 03:00:00.0000, -5.116775683156626E+06,  1.356021761257869E+08,  5.875064057365329E+07,
2458111.666666667, A.D. 2017-Dec-24 04:00:00.0000, -5.224467545846886E+06,  1.356010727232596E+08,  5.874984695400997E+07,
2458111.708333333, A.D. 2017-Dec-24 05:00:00.0000, -5.332186515318536E+06,  1.355999078836960E+08,  5.874902787589753E+07,
2458111.750000000, A.D. 2017-Dec-24 06:00:00.0000, -5.439932674381368E+06,  1.355986813644553E+08,  5.874818326228025E+07,
2458111.791666667, A.D. 2017-Dec-24 07:00:00.0000, -5.547706103968135E+06,  1.355973929214845E+08,  5.874731303549423E+07,
2458111.833333333, A.D. 2017-Dec-24 08:00:00.0000, -5.655506883117885E+06,  1.355960423093244E+08,  5.874641711724843E+07,
2458111.875000000, A.D. 2017-Dec-24 09:00:00.0000, -5.763335088959143E+06,  1.355946292811165E+08,  5.874549542862580E+07,
2458111.916666667, A.D. 2017-Dec-24 10:00:00.0000, -5.871190796692910E+06,  1.355931535886090E+08,  5.874454789008440E+07,
2458111.958333333, A.D. 2017-Dec-24 11:00:00.0000, -5.979074079575593E+06,  1.355916149821637E+08,  5.874357442145854E+07,
2458112.000000000, A.D. 2017-Dec-24 12:00:00.0000, -6.086985008901697E+06,  1.355900132107625E+08,  5.874257494196004E+07,
2458112.041666667, A.D. 2017-Dec-24 13:00:00.0000, -6.194923653986425E+06,  1.355883480220143E+08,  5.874154937017936E+07,
2458112.083333333, A.D. 2017-Dec-24 14:00:00.0000, -6.302890082148098E+06,  1.355866191621622E+08,  5.874049762408695E+07,
2458112.125000000, A.D. 2017-Dec-24 15:00:00.0000, -6.410884358690458E+06,  1.355848263760902E+08,  5.873941962103447E+07,
2458112.166666667, A.D. 2017-Dec-24 16:00:00.0000, -6.518906546884736E+06,  1.355829694073307E+08,  5.873831527775621E+07,
2458112.208333333, A.D. 2017-Dec-24 17:00:00.0000, -6.626956707951647E+06,  1.355810479980718E+08,  5.873718451037040E+07,
2458112.250000000, A.D. 2017-Dec-24 18:00:00.0000, -6.735034901043204E+06,  1.355790618891647E+08,  5.873602723438063E+07,
2458112.291666667, A.D. 2017-Dec-24 19:00:00.0000, -6.843141183224322E+06,  1.355770108201317E+08,  5.873484336467736E+07,
2458112.333333333, A.D. 2017-Dec-24 20:00:00.0000, -6.951275609454343E+06,  1.355748945291735E+08,  5.873363281553938E+07,
2458112.375000000, A.D. 2017-Dec-24 21:00:00.0000, -7.059438232568326E+06,  1.355727127531777E+08,  5.873239550063536E+07,
2458112.416666667, A.D. 2017-Dec-24 22:00:00.0000, -7.167629103258226E+06,  1.355704652277267E+08,  5.873113133302549E+07,
2458112.458333333, A.D. 2017-Dec-24 23:00:00.0000, -7.275848270053888E+06,  1.355681516871061E+08,  5.872984022516309E+07,
2458112.500000000, A.D. 2017-Dec-25 00:00:00.0000, -7.384095779303867E+06,  1.355657718643130E+08,  5.872852208889636E+07,
2458112.541666667, A.D. 2017-Dec-25 01:00:00.0000, -7.492371675156116E+06,  1.355633254910651E+08,  5.872717683547008E+07,
2458112.583333333, A.D. 2017-Dec-25 02:00:00.0000, -7.600675999538467E+06,  1.355608122978092E+08,  5.872580437552749E+07,
2458112.625000000, A.D. 2017-Dec-25 03:00:00.0000, -7.709008792138992E+06,  1.355582320137306E+08,  5.872440461911210E+07,
2458112.666666667, A.D. 2017-Dec-25 04:00:00.0000, -7.817370090386180E+06,  1.355555843667618E+08,  5.872297747566968E+07,
2458112.708333333, A.D. 2017-Dec-25 05:00:00.0000, -7.925759929428923E+06,  1.355528690835929E+08,  5.872152285405026E+07,
2458112.750000000, A.D. 2017-Dec-25 06:00:00.0000, -8.034178342116386E+06,  1.355500858896804E+08,  5.872004066251016E+07,
2458112.791666667, A.D. 2017-Dec-25 07:00:00.0000, -8.142625358977659E+06,  1.355472345092577E+08,  5.871853080871414E+07,
2458112.833333333, A.D. 2017-Dec-25 08:00:00.0000, -8.251101008201306E+06,  1.355443146653452E+08,  5.871699319973763E+07,
2458112.875000000, A.D. 2017-Dec-25 09:00:00.0000, -8.359605315614691E+06,  1.355413260797604E+08,  5.871542774206894E+07,
2458112.916666667, A.D. 2017-Dec-25 10:00:00.0000, -8.468138304663168E+06,  1.355382684731286E+08,  5.871383434161171E+07,
2458112.958333333, A.D. 2017-Dec-25 11:00:00.0000, -8.576699996389113E+06,  1.355351415648940E+08,  5.871221290368726E+07,
2458113.000000000, A.D. 2017-Dec-25 12:00:00.0000, -8.685290409410810E+06,  1.355319450733308E+08,  5.871056333303713E+07,
2458113.041666667, A.D. 2017-Dec-25 13:00:00.0000, -8.793909559901129E+06,  1.355286787155545E+08,  5.870888553382568E+07,
2458113.083333333, A.D. 2017-Dec-25 14:00:00.0000, -8.902557461566061E+06,  1.355253422075332E+08,  5.870717940964276E+07,
2458113.125000000, A.D. 2017-Dec-25 15:00:00.0000, -9.011234125623163E+06,  1.355219352641002E+08,  5.870544486350645E+07,
2458113.166666667, A.D. 2017-Dec-25 16:00:00.0000, -9.119939560779732E+06,  1.355184575989659E+08,  5.870368179786598E+07,
2458113.208333333, A.D. 2017-Dec-25 17:00:00.0000, -9.228673773210913E+06,  1.355149089247302E+08,  5.870189011460462E+07,
2458113.250000000, A.D. 2017-Dec-25 18:00:00.0000, -9.337436766537653E+06,  1.355112889528956E+08,  5.870006971504277E+07,
2458113.291666667, A.D. 2017-Dec-25 19:00:00.0000, -9.446228541804437E+06,  1.355075973938799E+08,  5.869822049994104E+07,
2458113.333333333, A.D. 2017-Dec-25 20:00:00.0000, -9.555049097456936E+06,  1.355038339570300E+08,  5.869634236950362E+07,
2458113.375000000, A.D. 2017-Dec-25 21:00:00.0000, -9.663898429319520E+06,  1.354999983506355E+08,  5.869443522338146E+07,
2458113.416666667, A.D. 2017-Dec-25 22:00:00.0000, -9.772776530572578E+06,  1.354960902819427E+08,  5.869249896067591E+07,
2458113.458333333, A.D. 2017-Dec-25 23:00:00.0000, -9.881683391729735E+06,  1.354921094571692E+08,  5.869053347994213E+07,
2458113.500000000, A.D. 2017-Dec-26 00:00:00.0000, -9.990619000614936E+06,  1.354880555815183E+08,  5.868853867919290E+07,
2458113.541666667, A.D. 2017-Dec-26 01:00:00.0000, -1.009958334233940E+07,  1.354839283591945E+08,  5.868651445590233E+07,
2458113.583333333, A.D. 2017-Dec-26 02:00:00.0000, -1.020857639927841E+07,  1.354797274934188E+08,  5.868446070700984E+07,
2458113.625000000, A.D. 2017-Dec-26 03:00:00.0000, -1.031759815104801E+07,  1.354754526864440E+08,  5.868237732892413E+07,
2458113.666666667, A.D. 2017-Dec-26 04:00:00.0000, -1.042664857448163E+07,  1.354711036395721E+08,  5.868026421752746E+07,
2458113.708333333, A.D. 2017-Dec-26 05:00:00.0000, -1.053572764360646E+07,  1.354666800531696E+08,  5.867812126817980E+07,
2458113.750000000, A.D. 2017-Dec-26 06:00:00.0000, -1.064483532961987E+07,  1.354621816266851E+08,  5.867594837572338E+07,
2458113.791666667, A.D. 2017-Dec-26 07:00:00.0000, -1.075397160086565E+07,  1.354576080586668E+08,  5.867374543448721E+07,
2458113.833333333, A.D. 2017-Dec-26 08:00:00.0000, -1.086313642281009E+07,  1.354529590467797E+08,  5.867151233829174E+07,
2458113.875000000, A.D. 2017-Dec-26 09:00:00.0000, -1.097232975801811E+07,  1.354482342878242E+08,  5.866924898045377E+07,
2458113.916666667, A.D. 2017-Dec-26 10:00:00.0000, -1.108155156612919E+07,  1.354434334777546E+08,  5.866695525379138E+07,
2458113.958333333, A.D. 2017-Dec-26 11:00:00.0000, -1.119080180383325E+07,  1.354385563116983E+08,  5.866463105062911E+07,
2458114.000000000, A.D. 2017-Dec-26 12:00:00.0000, -1.130008042484642E+07,  1.354336024839746E+08,  5.866227626280321E+07,
2458114.041666667, A.D. 2017-Dec-26 13:00:00.0000, -1.140938737988685E+07,  1.354285716881156E+08,  5.865989078166709E+07,
2458114.083333333, A.D. 2017-Dec-26 14:00:00.0000, -1.151872261665030E+07,  1.354234636168856E+08,  5.865747449809695E+07,
2458114.125000000, A.D. 2017-Dec-26 15:00:00.0000, -1.162808607978584E+07,  1.354182779623026E+08,  5.865502730249748E+07,
2458114.166666667, A.D. 2017-Dec-26 16:00:00.0000, -1.173747771087132E+07,  1.354130144156592E+08,  5.865254908480781E+07,
2458114.208333333, A.D. 2017-Dec-26 17:00:00.0000, -1.184689744838900E+07,  1.354076726675447E+08,  5.865003973450764E+07,
2458114.250000000, A.D. 2017-Dec-26 18:00:00.0000, -1.195634522770094E+07,  1.354022524078667E+08,  5.864749914062344E+07,
2458114.291666667, A.D. 2017-Dec-26 19:00:00.0000, -1.206582098102457E+07,  1.353967533258747E+08,  5.864492719173492E+07,
2458114.333333333, A.D. 2017-Dec-26 20:00:00.0000, -1.217532463740806E+07,  1.353911751101827E+08,  5.864232377598164E+07,
2458114.375000000, A.D. 2017-Dec-26 21:00:00.0000, -1.228485612270585E+07,  1.353855174487931E+08,  5.863968878106979E+07,
2458114.416666667, A.D. 2017-Dec-26 22:00:00.0000, -1.239441535955404E+07,  1.353797800291212E+08,  5.863702209427921E+07,
2458114.458333333, A.D. 2017-Dec-26 23:00:00.0000, -1.250400226734586E+07,  1.353739625380193E+08,  5.863432360247050E+07,
2458114.500000000, A.D. 2017-Dec-27 00:00:00.0000, -1.261361676220720E+07,  1.353680646618031E+08,  5.863159319209243E+07,
2458114.541666667, A.D. 2017-Dec-27 01:00:00.0000, -1.272325875697209E+07,  1.353620860862764E+08,  5.862883074918944E+07,
2458114.583333333, A.D. 2017-Dec-27 02:00:00.0000, -1.283292816115828E+07,  1.353560264967582E+08,  5.862603615940948E+07,
2458114.625000000, A.D. 2017-Dec-27 03:00:00.0000, -1.294262488094285E+07,  1.353498855781094E+08,  5.862320930801184E+07,
2458114.666666667, A.D. 2017-Dec-27 04:00:00.0000, -1.305234881913789E+07,  1.353436630147603E+08,  5.862035007987540E+07,
2458114.708333333, A.D. 2017-Dec-27 05:00:00.0000, -1.316209987516629E+07,  1.353373584907387E+08,  5.861745835950694E+07,
2458114.750000000, A.D. 2017-Dec-27 06:00:00.0000, -1.327187794503754E+07,  1.353309716896984E+08,  5.861453403104977E+07,
2458114.791666667, A.D. 2017-Dec-27 07:00:00.0000, -1.338168292132372E+07,  1.353245022949484E+08,  5.861157697829241E+07,
2458114.833333333, A.D. 2017-Dec-27 08:00:00.0000, -1.349151469313554E+07,  1.353179499894831E+08,  5.860858708467773E+07,
2458114.875000000, A.D. 2017-Dec-27 09:00:00.0000, -1.360137314609855E+07,  1.353113144560120E+08,  5.860556423331205E+07,
2458114.916666667, A.D. 2017-Dec-27 10:00:00.0000, -1.371125816232945E+07,  1.353045953769910E+08,  5.860250830697468E+07,
2458114.958333333, A.D. 2017-Dec-27 11:00:00.0000, -1.382116962041259E+07,  1.352977924346541E+08,  5.859941918812750E+07,
2458115.000000000, A.D. 2017-Dec-27 12:00:00.0000, -1.393110739537661E+07,  1.352909053110456E+08,  5.859629675892494E+07,
2458115.041666667, A.D. 2017-Dec-27 13:00:00.0000, -1.404107135867130E+07,  1.352839336880522E+08,  5.859314090122408E+07,
2458115.083333333, A.D. 2017-Dec-27 14:00:00.0000, -1.415106137814459E+07,  1.352768772474374E+08,  5.858995149659499E+07,
2458115.125000000, A.D. 2017-Dec-27 15:00:00.0000, -1.426107731801980E+07,  1.352697356708748E+08,  5.858672842633134E+07,
2458115.166666667, A.D. 2017-Dec-27 16:00:00.0000, -1.437111903887316E+07,  1.352625086399828E+08,  5.858347157146129E+07,
2458115.208333333, A.D. 2017-Dec-27 17:00:00.0000, -1.448118639761143E+07,  1.352551958363604E+08,  5.858018081275851E+07,
2458115.250000000, A.D. 2017-Dec-27 18:00:00.0000, -1.459127924744995E+07,  1.352477969416225E+08,  5.857685603075352E+07,
2458115.291666667, A.D. 2017-Dec-27 19:00:00.0000, -1.470139743789085E+07,  1.352403116374367E+08,  5.857349710574530E+07,
2458115.333333333, A.D. 2017-Dec-27 20:00:00.0000, -1.481154081470155E+07,  1.352327396055604E+08,  5.857010391781307E+07,
2458115.375000000, A.D. 2017-Dec-27 21:00:00.0000, -1.492170921989369E+07,  1.352250805278787E+08,  5.856667634682837E+07,
2458115.416666667, A.D. 2017-Dec-27 22:00:00.0000, -1.503190249170220E+07,  1.352173340864431E+08,  5.856321427246743E+07,
2458115.458333333, A.D. 2017-Dec-27 23:00:00.0000, -1.514212046456486E+07,  1.352094999635099E+08,  5.855971757422370E+07,
2458115.500000000, A.D. 2017-Dec-28 00:00:00.0000, -1.525236296910219E+07,  1.352015778415807E+08,  5.855618613142069E+07,
2458115.541666667, A.D. 2017-Dec-28 01:00:00.0000, -1.536262983209765E+07,  1.351935674034424E+08,  5.855261982322513E+07,
2458115.583333333, A.D. 2017-Dec-28 02:00:00.0000, -1.547292087647832E+07,  1.351854683322085E+08,  5.854901852866027E+07,
2458115.625000000, A.D. 2017-Dec-28 03:00:00.0000, -1.558323592129596E+07,  1.351772803113607E+08,  5.854538212661950E+07,
2458115.666666667, A.D. 2017-Dec-28 04:00:00.0000, -1.569357478170851E+07,  1.351690030247911E+08,  5.854171049588031E+07,
2458115.708333333, A.D. 2017-Dec-28 05:00:00.0000, -1.580393726896203E+07,  1.351606361568456E+08,  5.853800351511833E+07,
2458115.750000000, A.D. 2017-Dec-28 06:00:00.0000, -1.591432319037313E+07,  1.351521793923673E+08,  5.853426106292184E+07,
2458115.791666667, A.D. 2017-Dec-28 07:00:00.0000, -1.602473234931191E+07,  1.351436324167409E+08,  5.853048301780642E+07,
2458115.833333333, A.D. 2017-Dec-28 08:00:00.0000, -1.613516454518538E+07,  1.351349949159376E+08,  5.852666925822986E+07,
2458115.875000000, A.D. 2017-Dec-28 09:00:00.0000, -1.624561957342141E+07,  1.351262665765609E+08,  5.852281966260745E+07,
2458115.916666667, A.D. 2017-Dec-28 10:00:00.0000, -1.635609722545331E+07,  1.351174470858926E+08,  5.851893410932745E+07,
2458115.958333333, A.D. 2017-Dec-28 11:00:00.0000, -1.646659728870487E+07,  1.351085361319402E+08,  5.851501247676681E+07,
2458116.000000000, A.D. 2017-Dec-28 12:00:00.0000, -1.657711954657611E+07,  1.350995334034836E+08,  5.851105464330723E+07,
2458116.041666667, A.D. 2017-Dec-28 13:00:00.0000, -1.668766377842952E+07,  1.350904385901243E+08,  5.850706048735145E+07,
2458116.083333333, A.D. 2017-Dec-28 14:00:00.0000, -1.679822975957712E+07,  1.350812513823333E+08,  5.850302988733982E+07,
2458116.125000000, A.D. 2017-Dec-28 15:00:00.0000, -1.690881726126797E+07,  1.350719714715012E+08,  5.849896272176711E+07,
2458116.166666667, A.D. 2017-Dec-28 16:00:00.0000, -1.701942605067652E+07,  1.350625985499878E+08,  5.849485886919966E+07,
2458116.208333333, A.D. 2017-Dec-28 17:00:00.0000, -1.713005589089162E+07,  1.350531323111730E+08,  5.849071820829273E+07,
2458116.250000000, A.D. 2017-Dec-28 18:00:00.0000, -1.724070654090620E+07,  1.350435724495081E+08,  5.848654061780808E+07,
2458116.291666667, A.D. 2017-Dec-28 19:00:00.0000, -1.735137775560778E+07,  1.350339186605673E+08,  5.848232597663198E+07,
2458116.333333333, A.D. 2017-Dec-28 20:00:00.0000, -1.746206928576970E+07,  1.350241706411008E+08,  5.847807416379327E+07,
2458116.375000000, A.D. 2017-Dec-28 21:00:00.0000, -1.757278087804317E+07,  1.350143280890871E+08,  5.847378505848188E+07,
2458116.416666667, A.D. 2017-Dec-28 22:00:00.0000, -1.768351227495008E+07,  1.350043907037873E+08,  5.846945854006742E+07,
2458116.458333333, A.D. 2017-Dec-28 23:00:00.0000, -1.779426321487673E+07,  1.349943581857985E+08,  5.846509448811820E+07,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000, -1.790503343206836E+07,  1.349842302371094E+08,  5.846069278242042E+07,
2458116.541666667, A.D. 2017-Dec-29 01:00:00.0000, -1.801582265662451E+07,  1.349740065611547E+08,  5.845625330299760E+07,
2458116.583333333, A.D. 2017-Dec-29 02:00:00.0000, -1.812663061449550E+07,  1.349636868628716E+08,  5.845177593013031E+07,
2458116.625000000, A.D. 2017-Dec-29 03:00:00.0000, -1.823745702747955E+07,  1.349532708487555E+08,  5.844726054437608E+07,
2458116.666666667, A.D. 2017-Dec-29 04:00:00.0000, -1.834830161322106E+07,  1.349427582269171E+08,  5.844270702658962E+07,
2458116.708333333, A.D. 2017-Dec-29 05:00:00.0000, -1.845916408520971E+07,  1.349321487071397E+08,  5.843811525794332E+07,
2458116.750000000, A.D. 2017-Dec-29 06:00:00.0000, -1.857004415278060E+07,  1.349214420009369E+08,  5.843348511994779E+07,
2458116.791666667, A.D. 2017-Dec-29 07:00:00.0000, -1.868094152111552E+07,  1.349106378216106E+08,  5.842881649447288E+07,
2458116.833333333, A.D. 2017-Dec-29 08:00:00.0000, -1.879185589124504E+07,  1.348997358843101E+08,  5.842410926376876E+07,
